,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
E2F8,3.0736165,-0.0006088476,-0.04326915,-0.025075061,3.8177958,1.2174803,-3.3951704e-08,2.460384,-0.02492533,1.2008867,1.2179483,3.7719762,-3.8923405e-05,3.5270772,-0.04046096,4.2041297
IFI203,3.8129013,-0.0032033,-0.05360912,-0.03109412,4.7316833,0.90047485,-4.2139877e-08,3.0506444,-0.030914428,0.87840044,0.9031517,4.676483,-4.8362468e-05,4.3697233,-0.050161056,5.2126136
D10WSU102E,3.4802887,-0.0005597377,-0.04899633,-0.02839354,4.3231363,1.4048876,-3.8442806e-08,2.7859282,-0.028222464,1.386092,1.4053309,4.2712607,-4.4071807e-05,3.993957,-0.045817032,4.7606196
WDR73,3.4477477,-0.0003638757,-0.048543356,-0.028129004,4.2830534,1.4388304,-3.8081694e-08,2.7599928,-0.027958974,1.4203161,1.4391035,4.2315426,-4.365392e-05,3.9570506,-0.045391172,4.716325
IRF5,3.374663,-0.001276682,-0.047490057,-0.027528064,4.1906333,1.1836499,-3.7282568e-08,2.7009695,-0.027364857,1.1650409,1.1846933,4.1407576,-4.2755542e-05,3.8710961,-0.044416264,4.615254
WDR5,3.901854,0.016753457,-0.054951224,-0.031836953,4.848183,1.7649293,-4.309235e-08,3.1237833,-0.031641535,1.7442275,1.7647828,4.789619,-4.9388585e-05,4.4794703,-0.05137846,5.338283
KLF6,3.6862993,-0.00372526,-0.051812716,-0.030058483,4.5734673,0.7179909,-4.0746215e-08,2.9490082,-0.029887114,0.6963286,0.7211063,4.5204577,-4.6774763e-05,4.223229,-0.04848673,5.038777
ZSCAN21,3.5495162,-0.0039432496,-0.049881022,-0.028941302,4.403138,0.60555255,-3.923747e-08,2.8393955,-0.028777765,0.58451307,0.6088388,4.3522897,-4.5049142e-05,4.0657372,-0.046682484,4.851366
CDT1,4.6119676,-0.004273755,-0.06483133,-0.037608657,5.72255,0.9827372,-5.097476e-08,3.6896327,-0.037390877,0.95569515,0.986347,5.6561575,-5.851322e-05,5.284444,-0.060669187,6.3046846
DOK2,2.6249185,-0.0020364374,-0.0369136,-0.02140672,3.2577963,0.6741351,-2.900869e-08,2.1004086,-0.021285066,0.6592151,0.6757839,3.2194922,-3.328384e-05,3.0088341,-0.034532655,3.5885193
TMEM109,4.9575014,-0.005442718,-0.0696653,-0.040422123,6.1497693,0.84525734,-5.4801447e-08,3.96554,-0.040190194,0.8156744,0.8498595,6.078965,-6.292366e-05,5.6783867,-0.06520351,6.7760916
DECR1,3.1218216,-0.002284093,-0.04390332,-0.02545993,3.8747132,0.82772994,-3.4498985e-08,2.4980066,-0.025313212,0.8099507,0.82960737,3.8291955,-3.9583687e-05,3.5786057,-0.041072905,4.268119
CASP3,3.2220519,-0.0009044431,-0.045351226,-0.026284723,4.001688,1.2090468,-3.5593754e-08,2.5790272,-0.026128232,1.1914762,1.2097688,3.9538486,-4.081191e-05,3.6967764,-0.04241164,4.40688
CLPX,4.3074083,-0.0055452245,-0.060509395,-0.03511721,5.341907,0.5397926,-4.7622333e-08,3.4451215,-0.03491947,0.51371634,0.5444541,5.280799,-5.4694323e-05,4.931993,-0.05664116,5.886477
MIS18BP1,3.3610904,-0.0016238745,-0.04728973,-0.027415568,4.1731544,1.0927112,-3.713575e-08,2.689906,-0.027254209,1.0739851,1.0940455,4.1236906,-4.2593998e-05,3.85473,-0.044232797,4.5962753
PQLC1,3.4932163,-0.0028946954,-0.049116228,-0.028487224,4.335052,0.8382409,-3.8606334e-08,2.7949338,-0.028323166,0.81808794,0.8406448,4.284402,-4.4304998e-05,4.0034966,-0.0459554,4.7755656
SDSL,3.1327102,-0.00570994,-0.043966807,-0.025531583,3.8822606,-2.1352394e-05,-3.4646323e-08,2.5048232,-0.025397046,-0.00020697854,0.0036611184,3.8384893,-3.9815008e-05,3.583519,-0.041169174,4.2788486
TSPO2,2.8403873,-0.0051694247,-0.03986557,-0.023149123,3.5200546,0.005232401,-3.1412206e-08,2.271159,-0.0230283,-0.00011219821,0.010759443,3.4802547,-3.6095575e-05,3.2492576,-0.03732694,3.879485
GMPR,3.1358335,-0.004578116,-0.044039566,-0.025562666,3.8880486,0.2715795,-3.467414e-08,2.5079036,-0.025422769,0.25245938,0.27538395,3.8437157,-3.98294e-05,3.589482,-0.0412261,4.284597
ZFP592,2.670046,-0.0026070229,-0.03753381,-0.021772055,3.31285,0.5537612,-2.9512181e-08,2.1362026,-0.021649923,0.5382788,0.5558904,3.2742233,-3.3872293e-05,3.0593355,-0.03511915,3.6495955
FZR1,3.0728772,0.055855498,-0.043289796,-0.025074925,3.8189492,1.5032461,-3.393318e-08,2.460463,-0.024921387,1.4872979,1.5027328,3.772433,-3.8879316e-05,3.5288775,-0.04046716,4.2044897
APLP2,4.563193,-0.00655147,-0.064084016,-0.037199184,5.6579084,0.40349835,-5.0456315e-08,3.649282,-0.03699144,0.3754657,0.40901524,5.593621,-5.796336e-05,5.2232924,-0.059995793,6.2352734
FOXO1,5.4392357,-0.0075859865,-0.07639102,-0.044341996,6.7444773,0.5278041,-6.014101e-08,4.349908,-0.04409205,0.49441108,0.53423625,6.6678324,-6.908778e-05,6.2264485,-0.071518116,7.43271
CTSC,2.90848,-0.000128036,-0.040956855,-0.023730068,3.6134827,1.2641057,-3.2123555e-08,2.328479,-0.023587355,1.248684,1.2641653,3.5698183,-3.6817895e-05,3.3386283,-0.038292874,3.9787455
METAP1,3.1699085,-0.00094190706,-0.044616062,-0.02585907,3.9368389,1.1773875,-3.5018168e-08,2.5372682,-0.025705423,1.1600834,1.1781398,3.8897946,-4.0152696e-05,3.6368434,-0.041724466,4.335491
NRF1,3.283398,-0.001550195,-0.04619779,-0.026782012,4.0767593,1.0772562,-3.6277022e-08,2.62776,-0.026624454,1.0589951,1.078524,4.0284023,-4.1607964e-05,3.7657232,-0.043210685,4.490059
PSEN2,3.644461,-0.0043836697,-0.051206116,-0.029713778,4.520317,0.538556,-4.029002e-08,2.9151404,-0.029546743,0.5167516,0.54221374,4.4683285,-4.6264588e-05,4.173713,-0.047926787,4.9807587
INTS13,2.7510724,-0.00054505357,-0.03872949,-0.022443596,3.4171777,1.0940264,-3.0388755e-08,2.202244,-0.022310462,1.0792367,1.0944285,3.3760993,-3.4836994e-05,3.157014,-0.036214307,3.7628818
NGLY1,3.6626847,-0.0029299858,-0.051501375,-0.029869813,4.5455384,0.9026585,-4.047839e-08,2.9305623,-0.029697038,0.8815539,0.9050958,4.4923983,-4.6452114e-05,4.1979284,-0.04818661,5.0074
TCF12,2.926574,0.025568282,-0.04122182,-0.023879642,3.636644,1.3659446,-3.231999e-08,2.3431823,-0.023734724,1.3506349,1.3656824,3.5924788,-3.7035614e-05,3.3602672,-0.038536385,4.003953
EBI3,3.9768984,-0.0048231753,-0.055875085,-0.032424074,4.93256,0.5742251,-4.3965546e-08,3.1809835,-0.032241173,0.55036044,0.57826924,4.8759117,-5.0487437e-05,4.5542808,-0.05229859,5.435102
CDCA8,4.461402,-0.004206129,-0.06271321,-0.03638047,5.5356054,0.9343574,-4.9311243e-08,3.5691528,-0.036170304,0.9081727,0.9378991,5.471404,-5.6604575e-05,5.1117816,-0.058687355,6.098753
TUBGCP2,3.4658077,-0.003168237,-0.04872305,-0.028262202,4.3005147,0.7593826,-3.8306048e-08,2.7728379,-0.028100478,0.7392281,0.7620137,4.2504363,-4.3966058e-05,3.971418,-0.04559073,4.7377424
MGST3,4.4236693,-0.0042679035,-0.0621803,-0.03607228,5.488618,0.90296537,-4.8895025e-08,3.538915,-0.03586429,0.8769574,0.9065613,5.425011,-5.6128556e-05,5.068333,-0.058189616,6.0470514
CLCN4,2.0121813,0.09297582,-0.028365277,-0.0164221,2.501792,1.1368284,-2.2214873e-08,1.6116552,-0.016322592,1.1269039,1.1359651,2.4707682,-2.5436211e-05,2.312279,-0.026504118,2.7536209
EPDR1,2.8766103,-0.004647938,-0.040387902,-0.023447199,3.5658648,0.14269966,-3.1811712e-08,2.3003716,-0.023321036,0.124965325,0.14655519,3.5254145,-3.6548805e-05,3.2917943,-0.03781148,3.9298306
GMNN,4.9098682,-0.0059677325,-0.06898067,-0.04003082,6.089658,0.6960588,-5.428001e-08,3.9271102,-0.03980309,0.666449,0.70110106,6.0198774,-6.2336076e-05,5.622523,-0.06456906,6.7103
SLA2,4.3629627,-0.007115667,-0.06124981,-0.035562564,5.4081407,0.17891568,-4.8249824e-08,3.4886868,-0.03536712,0.15167616,0.18490425,5.3471613,-5.5444525e-05,4.992194,-0.057351306,5.9606447
COA5,3.9055965,-0.0020609773,-0.054944634,-0.03185623,4.848876,1.2204037,-4.3153484e-08,3.1254978,-0.031667948,1.1984524,1.2221272,4.791609,-4.9502305e-05,4.4787087,-0.051397327,5.340786
MPL,3.4078114,-0.0059407614,-0.047832727,-0.02777499,4.22354,0.05497469,-3.769008e-08,2.7248235,-0.027625421,0.033622928,0.05994293,4.176001,-4.3314056e-05,3.898562,-0.044789135,4.6551313
UCKL1,2.7117455,-0.0008677595,-0.0381672,-0.022121085,3.3677456,0.9979832,-2.9957278e-08,2.17058,-0.02199106,0.9832315,0.99865484,3.3274455,-3.4348588e-05,3.1111438,-0.03569202,3.7086937
RASA3,2.5149975,0.102090865,-0.03544726,-0.020525264,3.126656,1.3759894,-2.776749e-08,2.0141804,-0.020399265,1.3633574,1.3750684,3.0881262,-3.180088e-05,2.8896053,-0.033126853,3.4417098
DYNLT3,3.1055553,-0.0054391865,-0.04359036,-0.02531127,3.848903,0.047488537,-3.4347398e-08,2.4831734,-0.025175786,0.028056033,0.05200997,3.8055406,-3.947162e-05,3.552776,-0.040815633,4.242158
CPT2,3.875165,-0.0023697389,-0.054507963,-0.031606372,4.8105206,1.1315972,-4.282016e-08,3.1009622,-0.03142069,1.109639,1.1335751,4.7538924,-4.912616e-05,4.44308,-0.050992377,5.298786
TSPAN14,3.8466213,-0.0032939445,-0.05408148,-0.0313688,4.7734175,0.8928207,-4.2513086e-08,3.0775836,-0.031187657,0.8705156,0.8955788,4.717771,-4.8792157e-05,4.4082217,-0.050603867,5.2586446
RNF13,4.428773,-0.0051871166,-0.062227707,-0.03610928,5.4933257,0.6798849,-4.895958e-08,3.5424716,-0.035904042,0.6533397,0.68425006,5.430202,-5.622056e-05,5.0721045,-0.058244273,6.0529556
GTF2F1,4.028572,-0.002380471,-0.056667604,-0.032858033,5.001095,1.1951226,-4.4514568e-08,3.2237482,-0.032664392,1.1723181,1.1971161,4.942199,-5.1069117e-05,4.6191316,-0.053012405,5.5086727
SLC30A5,4.671102,-0.0051045,-0.06564184,-0.038086973,5.794545,0.8046485,-5.163526e-08,3.736489,-0.037868846,0.77682406,0.80895734,5.727779,-5.928679e-05,5.3504314,-0.061436586,6.384621
NFKBIA,3.9923973,-0.0020728977,-0.05616645,-0.032564424,4.956698,1.2549155,-4.4112284e-08,3.19497,-0.032371663,1.2324823,1.256653,4.8981514,-5.0601848e-05,4.57831,-0.052540224,5.459538
RHD,4.2966895,-0.007894048,-0.06029708,-0.03501801,5.324501,-0.0003639304,-4.7522207e-08,3.4352512,-0.03482977,-0.0006273011,-0.00028902292,5.2648377,-5.4621363e-05,4.9145193,-0.056467667,5.8689265
CD9,3.627696,-0.0055877757,-0.050938036,-0.0295709,4.49735,0.23623267,-4.0115573e-08,2.9010289,-0.029408704,0.2138552,0.2408994,4.446341,-4.6088135e-05,4.151738,-0.04768958,4.956406
NFE2,2.046179,0.14679885,-0.028858278,-0.016702216,2.5449858,1.2833792,-2.25856e-08,1.6391773,-0.016599162,1.2735623,1.282063,2.5131323,-2.5850737e-05,2.3525217,-0.026959175,2.8007705
IARS2,3.7820058,-0.003966574,-0.05315382,-0.030838177,4.691944,0.70009494,-4.1805425e-08,3.0254762,-0.030662607,0.67776805,0.70340955,4.637664,-4.7993948e-05,4.332531,-0.04974378,5.169445
GRAMD1A,2.663103,-0.001536943,-0.037464518,-0.02172081,3.3061237,0.81299585,-2.9426007e-08,2.1312602,-0.021595515,0.79813844,0.81422377,3.266951,-3.3752545e-05,3.0537941,-0.035042327,3.641353
CNOT7,3.7811553,-0.0024496757,-0.053182196,-0.030838897,4.693579,1.0714538,-4.178258e-08,3.0256667,-0.03065837,1.0499643,1.0734926,4.6383924,-4.7938058e-05,4.3349957,-0.049753282,5.1700625
IRF1,5.107143,-0.0073954295,-0.07172029,-0.041633263,6.33222,0.43129283,-5.6471478e-08,4.0841975,-0.041399978,0.3998249,0.43755108,6.2603817,-6.487667e-05,5.845712,-0.06714745,6.9785447
RABIF,3.5200562,-0.0018548031,-0.049521793,-0.028711477,4.3702455,1.104658,-3.889354e-08,2.8170156,-0.0285426,1.0849307,1.1061898,4.318566,-4.4613935e-05,4.036663,-0.046323046,4.8135114
ABCB8,3.839187,-0.0021214453,-0.054008,-0.03131406,4.7662616,1.1769441,-4.242056e-08,3.0723066,-0.03112944,1.155323,1.1787152,4.710015,-4.866314e-05,4.402348,-0.05052197,5.2498503
CAMK1,2.9744558,-0.0041006864,-0.041780114,-0.024248332,3.6884003,0.31898773,-3.2887552e-08,2.3790054,-0.02411526,0.30101457,0.32238397,3.6461682,-3.777161e-05,3.4053404,-0.039107468,4.0643516
GTF2E1,2.7378843,0.041964166,-0.038569465,-0.022340862,3.4025054,1.3247471,-3.023454e-08,2.192242,-0.02220523,1.3105599,1.3243375,3.3610368,-3.464129e-05,3.1440651,-0.03605381,3.7459698
MMRN1,3.2713861,-0.005918047,-0.045912594,-0.02666202,4.054089,0.0018925592,-3.618322e-08,2.615645,-0.026519567,-0.00018603458,0.0068947375,4.0085497,-4.158509e-05,3.742045,-0.04299287,4.4684772
SQLE,3.3247612,-0.0016870251,-0.04677654,-0.027118823,4.1279063,1.0615577,-3.6735088e-08,2.6607902,-0.02695956,1.0429934,1.0629408,4.0790195,-4.213584e-05,3.8128886,-0.043753523,4.546494
MRPL37,4.0924616,-0.0054525114,-0.05748545,-0.03336382,5.0750194,0.46980697,-4.524753e-08,3.2731223,-0.03317697,0.444957,0.47437966,5.0170407,-5.1969622e-05,4.6854925,-0.05381183,5.592483
RELB,3.3354094,-0.0015506815,-0.04693009,-0.027206395,4.141378,1.0995665,-3.6851475e-08,2.6693919,-0.02704613,1.08102,1.1008368,4.0922503,-4.226662e-05,3.82542,-0.043895606,4.5612235
RORA,3.6171284,-0.0042450954,-0.050824966,-0.02949146,4.4866047,0.56073797,-3.9986897e-08,2.8933418,-0.029325396,0.53916174,0.5642804,4.4349375,-4.5914334e-05,4.1426563,-0.04756873,4.943523
EMILIN1,3.5838935,-0.00516414,-0.05033258,-0.02921564,4.443682,0.32117385,-3.9628016e-08,2.866211,-0.029054321,0.29927266,0.3254862,4.3930645,-4.5520825e-05,4.102425,-0.047118533,4.89697
NARF,2.5791194,-0.00073432573,-0.036303397,-0.021039601,3.2032063,0.9734883,-2.8491286e-08,2.0644975,-0.020916041,0.95953655,0.9740421,3.164791,-3.266512e-05,2.959221,-0.03394731,3.5273836
PGLYRP2,4.2551384,-0.006177633,-0.05975662,-0.034687515,5.275843,0.36228538,-4.7050623e-08,3.402919,-0.03449459,0.33615077,0.36747926,5.215893,-5.40512e-05,4.8705645,-0.05594419,5.8142147
LSP1,4.3701496,-0.0048565622,-0.061411094,-0.035632618,5.421079,0.73562336,-4.8309158e-08,3.4957378,-0.035429347,0.7095842,0.739711,5.3586235,-5.5468332e-05,5.005568,-0.057476785,5.9731317
USP10,3.255161,-0.0023430658,-0.04577913,-0.02654761,4.040271,0.8707907,-3.5972175e-08,2.6047027,-0.02639414,0.852251,0.8727258,3.992812,-4.127396e-05,3.7315152,-0.042828016,4.4504924
MYNN,2.8208046,0.02503895,-0.039732464,-0.023016592,3.5052257,1.3190285,-3.1151867e-08,2.2585175,-0.022877201,1.304294,1.3187653,3.4626312,-3.569638e-05,3.2388551,-0.037143454,3.8592274
TYMS,4.6267757,-0.0043786047,-0.06503704,-0.037728958,5.740762,0.96341944,-5.113925e-08,3.7014256,-0.03751075,0.9362365,0.967116,5.674213,-5.8703878e-05,5.301202,-0.06086277,6.324823
RARB,2.8584728,-0.002145617,-0.040199094,-0.023311844,3.5477722,0.7481087,-3.1589163e-08,2.2872915,-0.023178384,0.73185146,0.74986196,3.5060728,-3.6244663e-05,3.276654,-0.037606798,3.907953
CEP70,3.7996314,-0.0019014596,-0.053456917,-0.030992424,4.7175083,1.2137902,-4.1981746e-08,3.0407717,-0.030809134,1.1925054,1.2153734,4.6617146,-4.8155696e-05,4.357446,-0.050004076,5.1959867
CAD,3.2568905,-0.0034421422,-0.045774244,-0.026556171,4.040468,0.6021719,-3.6001072e-08,2.6054556,-0.026406229,0.5830135,0.6050265,3.9936514,-4.1328592e-05,3.7310064,-0.042835794,4.451568
DUSP2,3.368813,-0.0034883255,-0.04734886,-0.027469162,4.1794395,0.6391349,-3.72376e-08,2.695016,-0.027313543,0.6193414,0.64203656,4.130992,-4.2747262e-05,3.8593638,-0.04430904,4.604652
ZBTB10,3.326464,-0.002873735,-0.04676894,-0.027126722,4.127915,0.7714662,-3.676444e-08,2.6614711,-0.026971277,0.7522386,0.7738457,4.079723,-4.219272e-05,3.81215,-0.043759752,4.5474296
2210016F16RIK,4.163406,-0.0041355332,-0.058519367,-0.03394934,5.1654997,0.8231716,-4.601934e-08,3.3306663,-0.033754464,0.7986636,0.8266462,5.1056695,-5.2828796e-05,4.769909,-0.05476406,5.6910996
RGS2,2.8760033,-0.00044077812,-0.040491264,-0.023463495,3.5725784,1.1734606,-3.1767645e-08,2.3023038,-0.023323504,1.1580452,1.1737819,3.5295851,-3.6415935e-05,3.300643,-0.037860923,3.9339416
POGLUT1,3.5478106,-0.0013620487,-0.049925674,-0.028940422,4.405601,1.2373811,-3.91957e-08,2.8395143,-0.028768472,1.2177726,1.2385001,4.353212,-4.495074e-05,4.0696363,-0.046695255,4.8520646
VPS16,1.9614031,-0.0029365688,-0.027547495,-0.015988251,2.431843,0.16745257,-2.1688363e-08,1.5687891,-0.015904132,0.15568238,0.16983846,2.403916,-2.4908206e-05,2.2452257,-0.025782654,2.679602
BAP1,3.2124538,-0.0013473482,-0.045204308,-0.026204169,3.9889777,1.0963789,-3.549166e-08,2.5710905,-0.026049644,1.0786194,1.0974745,3.9415488,-4.0703526e-05,3.6847558,-0.04227921,4.393227
MED16,2.2826111,0.014941037,-0.032152124,-0.018624717,2.8363905,1.0621924,-2.5208626e-08,1.827669,-0.018513689,1.0503517,1.0619915,2.8018336,-2.8884026e-05,2.6209009,-0.030054709,3.1227221
E2F4,4.013435,-0.0017699164,-0.05647072,-0.0327376,4.9833713,1.3382208,-4.4341952e-08,3.2119825,-0.03254274,1.3158355,1.3397008,4.92433,-5.085926e-05,4.6031423,-0.0528214,5.4886785
ORC2,3.6406596,-0.0016739294,-0.051224675,-0.029696448,4.520404,1.2009946,-4.0223945e-08,2.913655,-0.029520692,1.1807064,1.2023798,4.466828,-4.61358e-05,4.175499,-0.04791371,4.9787397
XPNPEP1,3.9613082,-0.0045048613,-0.055664048,-0.032298468,4.9137554,0.6455088,-4.3790532e-08,3.1686873,-0.032115337,0.6219045,0.6492847,4.857145,-5.0280545e-05,4.5371084,-0.052097626,5.414144
GCNT2,3.198601,-0.0029609709,-0.044966344,-0.026082987,3.9689033,0.6949716,-3.5352993e-08,2.5590749,-0.0259345,0.6764016,0.6974238,3.9226582,-4.0576102e-05,3.6651952,-0.04207475,4.372378
ABL1,3.4257815,-0.0029493882,-0.048165306,-0.027936714,4.251174,0.79575425,-3.7862037e-08,2.740925,-0.027776347,0.7759402,0.79820085,4.2015557,-4.3452674e-05,3.9259727,-0.04506661,4.6832333
ZFP143,3.472045,-0.0025904593,-0.048826225,-0.028316008,4.309288,0.90365815,-3.8369816e-08,2.7781622,-0.02815205,0.8837866,0.90580374,4.2587676,-4.4027856e-05,3.9798863,-0.045680746,4.746954
CTSE,4.0150228,-0.004899039,-0.05640984,-0.03273476,4.9797907,0.57207114,-4.438729e-08,3.211456,-0.032550123,0.54795504,0.57617986,4.922623,-5.097248e-05,4.597866,-0.052799605,5.4871764
GOLM1,2.8982427,-0.0022163503,-0.040757168,-0.023635987,3.597057,0.74791056,-3.2029057e-08,2.3190844,-0.023500688,0.73139316,0.74972165,3.5548115,-3.6750418e-05,3.3221405,-0.03812956,3.962286
DDX20,3.001945,-0.00020002236,-0.042270914,-0.024492325,3.7294767,1.2867751,-3.315647e-08,2.4032505,-0.02434499,1.2708023,1.2868996,3.684471,-3.8003614e-05,3.4457426,-0.03952271,4.1065445
GOLT1B,4.858832,-0.005916635,-0.06826344,-0.039614644,6.026341,0.6865854,-5.3715866e-08,3.8862884,-0.03938942,0.65728664,0.6915856,5.9572854,-6.1688246e-05,5.5640607,-0.06389768,6.640529
RB1,4.07417,-0.006646184,-0.05719616,-0.033208545,5.050175,0.16940036,-4.505609e-08,3.2577958,-0.033026583,0.14399514,0.17497584,4.9931917,-5.1773495e-05,4.66179,-0.053554658,5.5660534
GNPDA1,3.5895426,-0.003713635,-0.0504507,-0.02926906,4.453275,0.67908937,-3.9677502e-08,2.8715663,-0.02910268,0.6579581,0.6821855,4.4016943,-4.554918e-05,4.1122,-0.04721272,4.906403
TREML2,2.1693106,-0.0001380874,-0.030549224,-0.017698795,2.6951153,0.94289255,-2.3959805e-08,1.7368137,-0.017594619,0.9315181,0.94293195,2.662411,-2.7457787e-05,2.4902053,-0.02855875,2.9673603
PICALM,3.6689677,-0.0030632028,-0.051586293,-0.02992041,4.5531087,0.8727376,-4.0548937e-08,2.935515,-0.029747754,0.8515288,0.8752906,4.499956,-4.653562e-05,4.204838,-0.048267532,5.0158405
PPOX,3.4350643,-0.0026292764,-0.048304524,-0.02801408,4.263275,0.8782165,-3.7961705e-08,2.7485397,-0.027852178,0.8585299,0.8803964,4.213325,-4.356068e-05,3.9373538,-0.045193218,4.69631
CUL2,2.7823095,-0.00073979405,-0.03916412,-0.022697493,3.4556415,1.0597723,-3.073549e-08,2.2271354,-0.022563366,1.0447041,1.0603393,3.4142182,-3.5238358e-05,3.1924253,-0.036623005,3.8053935
LTB,4.1715455,-0.0063045975,-0.05857627,-0.0340048,5.1717615,0.29510355,-4.6128537e-08,3.335935,-0.03381664,0.269353,0.30039674,5.113127,-5.2996438e-05,4.7743306,-0.05484164,5.699689
TXNRD2,4.154227,-0.00441062,-0.058382805,-0.033873055,5.153606,0.7517834,-4.5920423e-08,3.3231604,-0.03367956,0.72717047,0.7554849,5.09408,-5.272076e-05,4.7587485,-0.054639425,5.6782174
ISG20,3.7904603,-0.003728028,-0.053279206,-0.030908367,4.7028723,0.76222044,-4.189666e-08,3.032381,-0.030731581,0.7399833,0.7653399,4.6483216,-4.8093887e-05,4.342777,-0.04985837,5.181293
MAVS,2.4830456,-0.0003551709,-0.03496078,-0.020257605,3.0845163,1.0249752,-2.7426823e-08,1.9878143,-0.0201378,1.011759,1.0252069,3.047295,-3.1437216e-05,2.8498101,-0.032687303,3.3963754
CSTF2,4.1844735,-0.0041533206,-0.05881552,-0.034121156,5.1916423,0.82789207,-4.6252193e-08,3.3475194,-0.033925235,0.8032575,0.8313814,5.131511,-5.309612e-05,4.7940497,-0.055041254,5.719905
BYSL,3.9755666,-0.002687993,-0.055913124,-0.032423988,4.934695,1.0969063,-4.3931873e-08,3.1811442,-0.03223412,1.074224,1.0991569,4.876771,-5.0407038e-05,4.5575953,-0.052310184,5.4357867
CDC45,4.2564387,-0.0032772317,-0.05985207,-0.03471277,5.282607,1.0736406,-4.7039205e-08,3.4056263,-0.034510233,1.0490973,1.0764,5.2208776,-5.398134e-05,4.878637,-0.0560009,5.8193994
HDAC10,2.070782,-0.0033835736,-0.029075632,-0.016878465,2.5669427,0.105076216,-2.290038e-08,1.6560831,-0.01679012,0.09246065,0.10784223,2.5376658,-2.6306612e-05,2.369754,-0.02721694,2.8287354
TRIB3,3.7570937,-0.004536994,-0.05278789,-0.030632023,4.659981,0.5495568,-4.1535362e-08,3.0052073,-0.03045963,0.52705157,0.5533493,4.6064157,-4.7695463e-05,4.302643,-0.04940793,5.1346884
KLF1,2.9940095,-0.005432908,-0.042020943,-0.024401248,3.7104015,0.004537277,-3.3112965e-08,2.3939428,-0.024272615,-0.00013427652,0.009806536,3.668565,-3.8052644e-05,3.4248996,-0.039346542,4.089434
TSPAN33,3.655406,-0.005006601,-0.051343646,-0.029799934,4.53281,0.39064205,-4.0416406e-08,2.9235432,-0.029634394,0.3684401,0.39482892,4.4810367,-4.6421694e-05,4.1848626,-0.048062403,4.995002
XAB2,4.0514574,-0.0035147893,-0.056959663,-0.033039037,5.0275145,0.9270019,-4.4777416e-08,3.241415,-0.032847945,0.90344554,0.9299471,4.9689684,-5.13927e-05,4.6428256,-0.05329831,5.538655
GTF3C3,2.3875496,0.07460148,-0.0336455,-0.01948397,2.967826,1.2536623,-2.6362313e-08,1.9120085,-0.019365514,1.2415769,1.2529668,2.9313517,-3.0195135e-05,2.7427,-0.031444762,3.2670052
CPT1A,3.845861,-0.0052403407,-0.05401901,-0.03135277,4.7690177,0.41547596,-4.252201e-08,3.0758564,-0.03117807,0.3920979,0.41986334,4.714565,-4.8840484e-05,4.402932,-0.050567295,5.255319
JAK3,4.661566,-0.00593489,-0.065485485,-0.03800497,5.781223,0.59702516,-5.1537327e-08,3.728378,-0.037790067,0.5687932,0.6020283,5.715102,-5.919075e-05,5.337602,-0.06129967,6.370597
IKZF1,2.099145,0.31537426,-0.029648874,-0.017142907,2.6137838,1.7193531,-2.315559e-08,1.6825423,-0.017031545,1.710177,1.7166259,2.5801227,-2.647129e-05,2.4171398,-0.027679686,2.8752215
LZTS1,4.3801727,-0.00806913,-0.06146825,-0.035698317,5.427943,-0.000416966,-4.844465e-08,3.5019946,-0.035506766,-0.00068230607,-0.00033727376,5.3670945,-5.568114e-05,5.01,-0.057564523,5.9829044
ARAP1,3.5143974,-0.0012265843,-0.04945883,-0.028668476,4.3643293,1.2561768,-3.882545e-08,2.812847,-0.028497824,1.2368277,1.2571824,4.312353,-4.4523575e-05,4.031593,-0.046257094,4.8065057
RFESD,3.7113352,-0.0021136885,-0.05220808,-0.0302709,4.6074314,1.1237123,-4.1008416e-08,2.9699736,-0.030092912,1.1027967,1.125472,4.5530744,-4.7043864e-05,4.2556205,-0.048838425,5.074925
MCM4,4.1747923,-0.0019290423,-0.05873837,-0.034053393,5.1835623,1.3688242,-4.6125486e-08,3.3410487,-0.03385066,1.3454705,1.3704484,5.1222253,-5.2907315e-05,4.7879853,-0.054944113,5.709271
RRM1,5.0221834,-0.004898935,-0.07059047,-0.040952645,6.2310953,1.0064095,-5.5511013e-08,4.017626,-0.040715545,0.97677106,1.0105575,6.1590037,-6.372658e-05,5.7538605,-0.06606272,6.865232
PWP2,3.2308257,-0.0024061766,-0.04543482,-0.026348723,4.0099235,0.8447931,-3.5704016e-08,2.5851872,-0.026196722,0.82634395,0.8467727,3.9628649,-4.0967716e-05,3.7034397,-0.042506695,4.417122
MYL10,3.3489528,-0.0061107236,-0.047000647,-0.027293982,4.1501985,-7.730849e-05,-3.7038667e-08,2.6776743,-0.02714932,-0.0002783588,-1.7166361e-05,4.1034865,-4.25663e-05,3.8307858,-0.044011414,4.574269
MUC13,1.995624,-0.0025158706,-0.028040506,-0.016269596,2.4751048,0.28527635,-2.2062627e-08,1.596422,-0.016182298,0.27354354,0.28730386,2.4464166,-2.5329082e-05,2.285457,-0.02623905,2.7269194
SLC43A3,4.036958,-0.0063479412,-0.056680154,-0.03290642,5.0044723,0.22646587,-4.4642416e-08,3.2281816,-0.032725427,0.201434,0.23179443,4.9478583,-5.129336e-05,4.6197557,-0.05306869,5.5154886
